contestId,index,rating,tags
137,D,1900.0,"['dp', 'strings']"
137,C,1500.0,['sortings']
137,B,1000.0,['greedy']
137,A,900.0,['implementation']
136,B,1100.0,"['implementation', 'math']"
136,A,800.0,['implementation']
135,E,3000.0,['combinatorics']
135,D,2500.0,"['brute force', 'dfs and similar', 'implementation']"
135,C,1900.0,"['constructive algorithms', 'games', 'greedy']"
135,B,1600.0,"['brute force', 'geometry', 'math']"
135,A,1300.0,"['greedy', 'implementation', 'sortings']"
134,C,2200.0,"['constructive algorithms', 'graphs', 'greedy']"
134,B,1900.0,"['brute force', 'dfs and similar', 'math', 'number theory']"
134,A,1200.0,"['brute force', 'implementation']"
133,B,1200.0,['implementation']
133,A,900.0,['implementation']
132,E,2700.0,"['flows', 'graphs']"
132,D,2100.0,"['constructive algorithms', 'dp', 'greedy']"
132,C,1800.0,['dp']
132,B,2100.0,['implementation']
132,A,1300.0,['implementation']
131,F,2000.0,"['binary search', 'two pointers']"
131,E,1700.0,['sortings']
131,D,1600.0,"['dfs and similar', 'graphs']"
131,C,1400.0,"['combinatorics', 'math']"
131,B,1200.0,"['implementation', 'math']"
131,A,1000.0,"['implementation', 'strings']"
130,J,1800.0,['*special']
130,I,2300.0,"['*special', 'sortings']"
130,H,1600.0,['*special']
130,G,1700.0,['*special']
130,F,1600.0,['*special']
130,E,1600.0,['*special']
130,D,1500.0,['*special']
130,C,1500.0,['*special']
130,B,1400.0,"['*special', 'implementation', 'strings']"
130,A,900.0,"['*special', 'implementation']"
129,B,1200.0,"['brute force', 'dfs and similar', 'graphs', 'implementation']"
129,A,900.0,['implementation']
128,E,2900.0,"['geometry', 'math']"
128,D,2000.0,"['constructive algorithms', 'implementation']"
128,C,2000.0,"['combinatorics', 'dp']"
128,B,2100.0,"['brute force', 'constructive algorithms', 'hashing', 'implementation', 'string suffix structures', 'strings']"
128,A,1500.0,['dfs and similar']
127,B,1000.0,['implementation']
127,A,900.0,['geometry']
126,E,2900.0,"['brute force', 'flows']"
126,D,2300.0,"['dp', 'math']"
126,C,2000.0,"['constructive algorithms', 'greedy']"
126,B,1700.0,"['binary search', 'dp', 'hashing', 'string suffix structures', 'strings']"
126,A,1900.0,"['binary search', 'brute force', 'math']"
125,E,2400.0,"['binary search', 'graphs']"
125,D,2200.0,"['constructive algorithms', 'greedy']"
125,C,1600.0,"['constructive algorithms', 'greedy']"
125,B,1000.0,['implementation']
125,A,1400.0,['math']
124,B,1400.0,"['brute force', 'combinatorics', 'implementation']"
124,A,1000.0,['math']
123,E,2500.0,"['dfs and similar', 'dp', 'probabilities', 'trees']"
123,D,2300.0,['string suffix structures']
123,C,2300.0,"['combinatorics', 'dp', 'greedy']"
123,B,1800.0,['math']
123,A,1300.0,"['implementation', 'number theory', 'strings']"
122,B,1000.0,"['brute force', 'implementation']"
122,A,1000.0,"['brute force', 'number theory']"
121,E,2400.0,['data structures']
121,D,2500.0,"['binary search', 'implementation', 'two pointers']"
121,C,1900.0,"['brute force', 'combinatorics', 'number theory']"
121,B,1500.0,['strings']
121,A,1100.0,['implementation']
120,J,1900.0,"['divide and conquer', 'geometry', 'sortings']"
120,I,2200.0,['greedy']
120,H,1800.0,['graph matchings']
120,G,1800.0,['implementation']
120,F,1400.0,"['dp', 'greedy', 'trees']"
120,E,1400.0,"['games', 'math']"
120,D,1400.0,['brute force']
120,C,1100.0,"['implementation', 'math']"
120,B,1100.0,['implementation']
120,A,1000.0,"['brute force', 'implementation', 'math']"
119,E,2400.0,['geometry']
119,D,2500.0,"['hashing', 'strings']"
119,C,2000.0,['dp']
119,B,1900.0,"['constructive algorithms', 'implementation', 'sortings']"
119,A,800.0,['implementation']
118,E,2000.0,"['dfs and similar', 'graphs']"
118,D,1700.0,['dp']
118,C,1900.0,"['brute force', 'greedy', 'sortings', 'strings']"
118,B,1000.0,"['constructive algorithms', 'implementation']"
118,A,1000.0,"['implementation', 'strings']"
117,E,2900.0,"['data structures', 'divide and conquer', 'implementation', 'trees']"
117,D,2500.0,"['divide and conquer', 'math']"
117,C,2000.0,"['dfs and similar', 'graphs']"
117,B,1800.0,"['brute force', 'number theory']"
117,A,1300.0,"['implementation', 'math']"
116,B,1100.0,"['greedy', 'implementation']"
116,A,800.0,['implementation']
115,E,2400.0,"['data structures', 'dp']"
115,D,2600.0,"['dp', 'expression parsing']"
115,C,2200.0,['math']
115,B,1500.0,"['greedy', 'sortings']"
115,A,900.0,"['dfs and similar', 'graphs', 'trees']"
114,B,1500.0,"['bitmasks', 'brute force', 'graphs']"
114,A,1000.0,['math']
113,E,2700.0,"['combinatorics', 'implementation', 'math']"
113,D,2700.0,"['math', 'matrices', 'probabilities']"
113,C,2200.0,"['brute force', 'math', 'number theory']"
113,B,2000.0,"['brute force', 'data structures', 'hashing', 'strings']"
113,A,1600.0,"['implementation', 'strings']"
112,B,1200.0,"['implementation', 'math']"
112,A,800.0,"['implementation', 'strings']"
111,E,2900.0,[]
111,D,2300.0,"['combinatorics', 'dp']"
111,C,2100.0,"['bitmasks', 'dp', 'dsu']"
111,B,1900.0,"['binary search', 'data structures', 'number theory']"
111,A,1400.0,['greedy']
110,B,1100.0,"['constructive algorithms', 'strings']"
110,A,800.0,['implementation']
109,E,2700.0,"['brute force', 'math']"
109,D,2000.0,"['constructive algorithms', 'sortings']"
109,C,1900.0,"['dp', 'dsu', 'trees']"
109,B,1900.0,"['brute force', 'probabilities']"
109,A,1000.0,"['brute force', 'implementation']"
108,B,1400.0,"['math', 'sortings']"
108,A,1000.0,"['implementation', 'strings']"
107,E,2700.0,"['geometry', 'probabilities']"
107,D,2400.0,"['dp', 'graphs', 'matrices']"
107,C,2400.0,"['bitmasks', 'dp']"
107,B,1600.0,"['combinatorics', 'dp', 'math', 'probabilities']"
107,A,1400.0,"['dfs and similar', 'graphs']"
106,E,2100.0,"['geometry', 'ternary search']"
106,D,1700.0,"['brute force', 'implementation']"
106,C,1700.0,['dp']
106,B,1000.0,"['brute force', 'implementation']"
106,A,1000.0,['implementation']
105,E,2500.0,['brute force']
105,D,2700.0,"['brute force', 'dsu', 'implementation']"
105,C,2200.0,"['brute force', 'implementation', 'sortings']"
105,B,1800.0,"['brute force', 'probabilities']"
105,A,1700.0,['implementation']
104,A,800.0,['implementation']
103,E,2900.0,"['flows', 'graph matchings']"
103,D,2100.0,"['brute force', 'data structures', 'sortings']"
103,C,1900.0,"['constructive algorithms', 'greedy']"
103,B,1500.0,"['dfs and similar', 'dsu', 'graphs']"
103,A,1100.0,"['greedy', 'implementation', 'math']"
102,B,1000.0,['implementation']
102,A,1200.0,['brute force']
101,E,2500.0,"['divide and conquer', 'dp']"
101,D,2300.0,"['dp', 'greedy', 'probabilities', 'sortings', 'trees']"
101,C,2000.0,"['implementation', 'math']"
101,B,1700.0,"['binary search', 'data structures', 'dp']"
101,A,1200.0,['greedy']
100,J,2400.0,"['*special', 'greedy', 'math']"
100,I,1500.0,"['*special', 'geometry', 'math']"
100,H,2100.0,"['*special', 'dfs and similar', 'implementation']"
100,G,1800.0,"['*special', 'data structures', 'implementation']"
100,F,1800.0,"['*special', 'implementation']"
100,E,1600.0,"['*special', 'math']"
100,D,1500.0,"['*special', 'strings']"
100,C,1400.0,"['*special', 'implementation']"
100,B,1500.0,"['*special', 'implementation']"
100,A,1100.0,"['*special', 'implementation']"
99,B,1300.0,"['implementation', 'sortings']"
99,A,800.0,['strings']
98,E,2700.0,"['dp', 'games', 'math', 'probabilities']"
98,D,2500.0,['constructive algorithms']
98,C,2500.0,"['geometry', 'ternary search']"
98,B,2200.0,"['implementation', 'probabilities', 'trees']"
98,A,1700.0,"['brute force', 'implementation']"
97,E,2200.0,"['dfs and similar', 'dsu', 'graphs', 'trees']"
97,D,2700.0,"['bitmasks', 'brute force', 'implementation']"
97,C,2400.0,"['binary search', 'graphs', 'math', 'shortest paths']"
97,B,2300.0,"['constructive algorithms', 'divide and conquer']"
97,A,2400.0,"['brute force', 'implementation']"
96,B,1300.0,"['binary search', 'bitmasks', 'brute force']"
96,A,900.0,"['implementation', 'strings']"
95,E,2500.0,"['dp', 'dsu', 'graphs']"
95,D,2500.0,"['dp', 'math']"
95,C,1900.0,['shortest paths']
95,B,1800.0,"['dp', 'greedy']"
95,A,1600.0,"['implementation', 'strings']"
94,B,1300.0,"['graphs', 'implementation', 'math']"
94,A,900.0,"['implementation', 'strings']"
93,E,2600.0,"['dp', 'math', 'number theory']"
93,D,2500.0,"['dp', 'math', 'matrices']"
93,C,2500.0,"['brute force', 'implementation']"
93,B,1900.0,['greedy']
93,A,1700.0,['implementation']
92,B,1300.0,['greedy']
92,A,800.0,"['implementation', 'math']"
91,E,2500.0,"['data structures', 'geometry']"
91,D,2600.0,"['constructive algorithms', 'graphs', 'greedy']"
91,C,2300.0,"['combinatorics', 'dsu', 'graphs']"
91,B,1500.0,"['binary search', 'data structures']"
91,A,1500.0,"['greedy', 'strings']"
90,B,1100.0,"['implementation', 'strings']"
90,A,1000.0,"['greedy', 'math']"
89,E,2900.0,['greedy']
89,D,2500.0,['geometry']
89,C,2300.0,"['brute force', 'data structures', 'implementation']"
89,B,2300.0,"['dp', 'expression parsing', 'graphs', 'implementation']"
89,A,1800.0,['greedy']
88,B,1500.0,['implementation']
88,A,1200.0,"['brute force', 'implementation']"
87,E,2600.0,['geometry']
87,D,2300.0,"['dfs and similar', 'dp', 'dsu', 'graphs', 'implementation', 'sortings', 'trees']"
87,C,2000.0,"['dp', 'games', 'math']"
87,B,1800.0,"['implementation', 'strings']"
87,A,1500.0,"['implementation', 'math']"
86,E,2700.0,"['brute force', 'math', 'matrices']"
86,D,2200.0,"['data structures', 'implementation', 'math', 'two pointers']"
86,C,2500.0,"['dp', 'string suffix structures', 'trees']"
86,B,2200.0,"['constructive algorithms', 'graph matchings', 'greedy', 'math']"
86,A,1600.0,['math']
85,E,2600.0,"['binary search', 'dsu', 'geometry', 'graphs', 'sortings']"
85,D,2300.0,"['binary search', 'brute force', 'data structures', 'implementation']"
85,C,2200.0,"['binary search', 'dfs and similar', 'probabilities', 'sortings', 'trees']"
85,B,1800.0,"['data structures', 'greedy']"
85,A,1300.0,"['constructive algorithms', 'implementation']"
84,C,1700.0,"['binary search', 'implementation']"
84,A,900.0,"['math', 'number theory']"
83,E,2800.0,"['bitmasks', 'dp']"
83,D,2400.0,"['dp', 'math', 'number theory']"
83,C,2400.0,"['graphs', 'greedy', 'shortest paths']"
83,B,1800.0,"['binary search', 'math', 'sortings']"
83,A,1300.0,['math']
82,E,2600.0,['geometry']
82,D,2000.0,['dp']
82,C,2000.0,"['data structures', 'dfs and similar', 'sortings']"
82,B,1700.0,"['constructive algorithms', 'hashing', 'implementation']"
82,A,1100.0,"['implementation', 'math']"
81,E,2700.0,"['dfs and similar', 'dp', 'dsu', 'graphs', 'implementation', 'trees']"
81,D,2100.0,"['constructive algorithms', 'greedy']"
81,C,1700.0,"['greedy', 'math', 'sortings']"
81,B,1700.0,"['implementation', 'strings']"
81,A,1400.0,['implementation']
80,B,1200.0,"['geometry', 'math']"
80,A,800.0,['brute force']
79,E,2900.0,['math']
79,D,2800.0,"['bitmasks', 'dp', 'shortest paths']"
79,C,1800.0,"['data structures', 'dp', 'greedy', 'hashing', 'strings', 'two pointers']"
79,B,1400.0,"['implementation', 'sortings']"
79,A,1200.0,['greedy']
78,E,2300.0,"['flows', 'graphs', 'shortest paths']"
78,D,2300.0,"['binary search', 'geometry', 'math', 'two pointers']"
78,C,2000.0,"['dp', 'games', 'number theory']"
78,B,1200.0,"['constructive algorithms', 'implementation']"
78,A,800.0,"['implementation', 'strings']"
77,E,2800.0,['geometry']
77,D,2300.0,"['dp', 'implementation']"
77,C,2100.0,"['dfs and similar', 'dp', 'dsu', 'greedy', 'trees']"
77,B,1800.0,"['math', 'probabilities']"
77,A,1400.0,"['brute force', 'implementation']"
76,F,2300.0,"['binary search', 'data structures', 'dp']"
76,E,1700.0,"['implementation', 'math']"
76,D,1700.0,"['dp', 'greedy', 'math']"
76,C,2700.0,"['bitmasks', 'dp', 'math']"
76,B,2100.0,"['greedy', 'two pointers']"
76,A,2200.0,"['dsu', 'graphs', 'sortings', 'trees']"
75,E,2400.0,"['geometry', 'shortest paths']"
75,D,2000.0,"['data structures', 'dp', 'greedy', 'implementation', 'math', 'trees']"
75,C,1600.0,"['binary search', 'number theory']"
75,B,1500.0,"['expression parsing', 'implementation', 'strings']"
75,A,1000.0,['implementation']
74,E,2800.0,['constructive algorithms']
74,D,2400.0,['data structures']
74,C,2100.0,"['dfs and similar', 'dsu', 'graphs', 'number theory']"
74,B,1500.0,"['dp', 'games', 'greedy']"
74,A,1000.0,['implementation']
73,F,2900.0,"['brute force', 'geometry']"
73,E,2400.0,"['math', 'number theory']"
73,D,2200.0,"['dfs and similar', 'graphs', 'greedy']"
73,C,1800.0,['dp']
73,B,2000.0,"['binary search', 'greedy', 'sortings']"
73,A,1600.0,"['greedy', 'math']"
72,I,1500.0,"['*special', 'implementation']"
72,H,1600.0,"['*special', 'implementation']"
72,G,1000.0,"['*special', 'dp']"
72,F,1900.0,"['*special', 'greedy', 'math']"
72,E,1800.0,"['*special', 'brute force', 'strings']"
72,D,2300.0,"['*special', 'expression parsing']"
72,C,1200.0,"['*special', 'math']"
72,B,2200.0,"['*special', 'implementation']"
72,A,1800.0,"['*special', 'greedy', 'math']"
71,E,2200.0,"['bitmasks', 'dp']"
71,D,2200.0,"['brute force', 'implementation']"
71,C,1600.0,"['dp', 'math', 'number theory']"
71,B,1300.0,"['implementation', 'math']"
71,A,800.0,['strings']
70,E,2700.0,"['dp', 'implementation', 'trees']"
70,D,2700.0,"['data structures', 'geometry']"
70,C,2200.0,"['binary search', 'data structures', 'sortings', 'two pointers']"
70,B,1600.0,"['expression parsing', 'greedy', 'strings']"
70,A,1300.0,['math']
69,E,1800.0,"['data structures', 'implementation']"
69,D,1900.0,"['dp', 'games']"
69,C,2000.0,['implementation']
69,B,1200.0,"['greedy', 'implementation']"
69,A,1000.0,"['implementation', 'math']"
68,E,2900.0,['geometry']
68,D,2500.0,"['data structures', 'divide and conquer', 'dp', 'math', 'probabilities']"
68,C,2200.0,['brute force']
68,B,1600.0,['binary search']
68,A,1100.0,"['implementation', 'number theory']"
67,E,2500.0,['geometry']
67,D,1900.0,"['binary search', 'data structures', 'dp']"
67,C,2600.0,['dp']
67,B,1800.0,['greedy']
67,A,1800.0,"['dp', 'graphs', 'greedy', 'implementation']"
66,E,2000.0,"['data structures', 'dp']"
66,D,1700.0,"['constructive algorithms', 'math', 'number theory']"
66,C,1800.0,"['data structures', 'implementation']"
66,B,1100.0,"['brute force', 'implementation']"
66,A,1300.0,"['implementation', 'strings']"
65,E,2900.0,"['dfs and similar', 'implementation']"
65,D,2200.0,"['brute force', 'dfs and similar', 'hashing']"
65,C,2100.0,"['binary search', 'geometry']"
65,B,1700.0,"['brute force', 'greedy', 'implementation']"
65,A,1800.0,"['implementation', 'math']"
64,I,2400.0,"['*special', 'sortings']"
64,H,2300.0,"['*special', 'sortings']"
64,G,2200.0,['*special']
64,F,2000.0,"['*special', 'expression parsing']"
64,E,1800.0,"['*special', 'brute force', 'math', 'number theory']"
64,D,1800.0,"['*special', 'greedy']"
64,C,1600.0,"['*special', 'greedy', 'implementation', 'math']"
64,B,1500.0,"['*special', 'expression parsing']"
64,A,1300.0,"['*special', 'implementation']"
63,E,2000.0,"['bitmasks', 'dfs and similar', 'dp', 'games', 'implementation']"
63,D,1900.0,['constructive algorithms']
63,C,1700.0,"['brute force', 'implementation']"
63,B,1200.0,['implementation']
63,A,900.0,"['implementation', 'sortings', 'strings']"
62,E,2700.0,"['dp', 'flows']"
62,D,2300.0,"['dfs and similar', 'graphs']"
62,C,2300.0,"['geometry', 'implementation', 'sortings']"
62,B,1800.0,"['binary search', 'implementation']"
62,A,1300.0,"['greedy', 'math']"
61,E,1900.0,"['data structures', 'trees']"
61,D,1800.0,"['dfs and similar', 'graphs', 'greedy', 'shortest paths', 'trees']"
61,C,2000.0,['math']
61,B,1300.0,['strings']
61,A,800.0,['implementation']
60,E,2600.0,"['math', 'matrices']"
60,D,2500.0,"['brute force', 'dsu', 'math']"
60,C,2100.0,"['brute force', 'dfs and similar']"
60,B,1400.0,"['dfs and similar', 'dsu']"
60,A,1300.0,"['implementation', 'two pointers']"
59,E,2000.0,"['graphs', 'shortest paths']"
59,D,2000.0,"['constructive algorithms', 'greedy', 'implementation']"
59,C,1600.0,['expression parsing']
59,B,1200.0,"['implementation', 'number theory']"
59,A,800.0,"['implementation', 'strings']"
58,E,2400.0,['dp']
58,D,2000.0,"['greedy', 'strings']"
58,C,1800.0,['brute force']
58,B,1300.0,['greedy']
58,A,1000.0,"['greedy', 'strings']"
57,E,3000.0,"['math', 'shortest paths']"
57,D,2500.0,"['dp', 'math']"
57,C,1900.0,"['combinatorics', 'math']"
57,B,1600.0,['implementation']
57,A,1300.0,"['dfs and similar', 'greedy', 'implementation']"
56,E,2200.0,"['binary search', 'data structures', 'sortings']"
56,D,2100.0,['dp']
56,C,1700.0,"['data structures', 'expression parsing', 'implementation']"
56,B,1300.0,['implementation']
56,A,1000.0,['implementation']
55,E,2500.0,"['geometry', 'two pointers']"
55,D,2500.0,"['dp', 'number theory']"
55,C,1900.0,['games']
55,B,1600.0,['brute force']
55,A,1200.0,"['implementation', 'math']"
54,E,2700.0,['geometry']
54,D,2100.0,"['brute force', 'dp', 'strings']"
54,C,2000.0,"['dp', 'math', 'probabilities']"
54,B,1800.0,"['hashing', 'implementation']"
54,A,1300.0,['implementation']
53,E,2500.0,"['bitmasks', 'dp']"
53,D,1500.0,['sortings']
53,C,1200.0,['constructive algorithms']
53,B,1700.0,"['binary search', 'implementation']"
53,A,1100.0,['implementation']
52,C,2200.0,['data structures']
52,B,1600.0,['combinatorics']
52,A,900.0,['implementation']
51,F,2800.0,"['dfs and similar', 'dp', 'graphs', 'trees']"
51,E,2400.0,"['combinatorics', 'graphs', 'matrices']"
51,D,2200.0,['implementation']
51,C,1800.0,"['binary search', 'greedy']"
51,B,1700.0,['expression parsing']
51,A,1300.0,['implementation']
50,E,2300.0,['math']
50,D,2100.0,"['binary search', 'dp', 'probabilities']"
50,C,2000.0,['geometry']
50,B,1500.0,['strings']
50,A,800.0,"['greedy', 'math']"
49,E,2300.0,['dp']
49,D,1800.0,"['brute force', 'dp', 'implementation']"
49,C,1700.0,"['constructive algorithms', 'math']"
49,B,1500.0,['math']
49,A,800.0,['implementation']
48,H,2800.0,['constructive algorithms']
48,G,2700.0,"['dp', 'trees', 'two pointers']"
48,F,2800.0,"['greedy', 'sortings']"
48,E,2100.0,"['dp', 'games', 'graphs']"
48,D,1500.0,['greedy']
48,C,1800.0,['math']
48,B,1200.0,"['brute force', 'implementation']"
48,A,900.0,"['implementation', 'schedules']"
47,E,2200.0,"['data structures', 'geometry', 'sortings']"
47,D,2200.0,['brute force']
47,C,2000.0,['implementation']
47,B,1200.0,['implementation']
47,A,800.0,"['brute force', 'math']"
46,G,2500.0,['geometry']
